-3.866001e-003 5.688874e-002 0.000000e+000 6.601508e-002 0.000000e+000 0.000000e+000 1.440844e-001 -1.065574e+000 7.826334e-001 2.800414e+000 1.737670e+000 -6.096172e-001 -2.640749e-004 9.367364e-003 0.000000e+000 1.207029e-002 0.000000e+000 0.000000e+000 -4.345613e-002 -7.712240e-002 -8.545176e-002 6.342710e-002 7.085513e-003 6.739864e-002 -4.808553e-001 
-3.891560e-003 5.782528e-002 0.000000e+000 6.722402e-002 0.000000e+000 0.000000e+000 1.397261e-001 -1.073304e+000 7.740709e-001 2.806772e+000 1.738383e+000 -6.028634e-001 -2.470361e-004 9.362804e-003 0.000000e+000 1.210770e-002 0.000000e+000 0.000000e+000 -4.370849e-002 -7.748394e-002 -8.579488e-002 6.373971e-002 7.172804e-003 6.767545e-002 -4.859921e-001 
-3.915392e-003 5.876116e-002 0.000000e+000 6.843646e-002 0.000000e+000 0.000000e+000 1.353430e-001 -1.081070e+000 7.654750e-001 2.813161e+000 1.739104e+000 -5.960826e-001 -2.295311e-004 9.354137e-003 0.000000e+000 1.214020e-002 0.000000e+000 0.000000e+000 -4.395065e-002 -7.783000e-002 -8.611998e-002 6.403831e-002 7.259441e-003 6.793799e-002 -4.909374e-001 
-3.937451e-003 5.969597e-002 0.000000e+000 6.965190e-002 0.000000e+000 0.000000e+000 1.309363e-001 -1.088870e+000 7.568475e-001 2.819579e+000 1.739834e+000 -5.892763e-001 -2.115672e-004 9.341307e-003 0.000000e+000 1.216767e-002 0.000000e+000 0.000000e+000 -4.418209e-002 -7.816024e-002 -8.642688e-002 6.432243e-002 7.345188e-003 6.818607e-002 -4.956801e-001 
-3.957691e-003 6.062928e-002 0.000000e+000 7.086982e-002 0.000000e+000 0.000000e+000 1.265070e-001 -1.096702e+000 7.481902e-001 2.826025e+000 1.740573e+000 -5.824459e-001 -1.931528e-004 9.324266e-003 0.000000e+000 1.218998e-002 0.000000e+000 0.000000e+000 -4.440230e-002 -7.847432e-002 -8.671538e-002 6.459163e-002 7.429803e-003 6.841952e-002 -5.002092e-001 
-3.976067e-003 6.156068e-002 0.000000e+000 7.208972e-002 0.000000e+000 0.000000e+000 1.220562e-001 -1.104564e+000 7.395050e-001 2.832497e+000 1.741320e+000 -5.755929e-001 -1.742977e-004 9.302973e-003 0.000000e+000 1.220704e-002 0.000000e+000 0.000000e+000 -4.461079e-002 -7.877189e-002 -8.698530e-002 6.484547e-002 7.513044e-003 6.863818e-002 -5.045140e-001 
-3.992536e-003 6.248973e-002 0.000000e+000 7.331105e-002 0.000000e+000 0.000000e+000 1.175852e-001 -1.112455e+000 7.307938e-001 2.838994e+000 1.742076e+000 -5.687188e-001 -1.550128e-004 9.277393e-003 0.000000e+000 1.221873e-002 0.000000e+000 0.000000e+000 -4.480709e-002 -7.905263e-002 -8.723649e-002 6.508354e-002 7.594667e-003 6.884188e-002 -5.085841e-001 
-4.007055e-003 6.341601e-002 0.000000e+000 7.453328e-002 0.000000e+000 0.000000e+000 1.130952e-001 -1.120374e+000 7.220584e-001 2.845513e+000 1.742839e+000 -5.618250e-001 -1.353106e-004 9.247503e-003 0.000000e+000 1.222497e-002 0.000000e+000 0.000000e+000 -4.499075e-002 -7.931621e-002 -8.746877e-002 6.530542e-002 7.674428e-003 6.903047e-002 -5.124092e-001 
-4.019585e-003 6.433909e-002 0.000000e+000 7.575586e-002 0.000000e+000 0.000000e+000 1.085875e-001 -1.128318e+000 7.133007e-001 2.852054e+000 1.743611e+000 -5.549132e-001 -1.152046e-004 9.213287e-003 0.000000e+000 1.222567e-002 0.000000e+000 0.000000e+000 -4.516134e-002 -7.956233e-002 -8.768201e-002 6.551074e-002 7.752083e-003 6.920380e-002 -5.159797e-001 
-4.030083e-003 6.525853e-002 0.000000e+000 7.697823e-002 0.000000e+000 0.000000e+000 1.040634e-001 -1.136286e+000 7.045226e-001 2.858615e+000 1.744390e+000 -5.479848e-001 -9.471003e-005 9.174738e-003 0.000000e+000 1.222077e-002 0.000000e+000 0.000000e+000 -4.531845e-002 -7.979069e-002 -8.787605e-002 6.569913e-002 7.827390e-003 6.936175e-002 -5.192862e-001 
-4.038514e-003 6.617389e-002 0.000000e+000 7.819982e-002 0.000000e+000 0.000000e+000 9.952427e-002 -1.144276e+000 6.957261e-001 2.865194e+000 1.745176e+000 -5.410413e-001 -7.384334e-005 9.131858e-003 0.000000e+000 1.221020e-002 0.000000e+000 0.000000e+000 -4.546171e-002 -8.000099e-002 -8.805077e-002 6.587025e-002 7.900112e-003 6.950419e-002 -5.223199e-001 
-4.044840e-003 6.708475e-002 0.000000e+000 7.942008e-002 0.000000e+000 0.000000e+000 9.497152e-002 -1.152285e+000 6.869131e-001 2.871789e+000 1.745969e+000 -5.340844e-001 -5.262244e-005 9.084660e-003 0.000000e+000 1.219391e-002 0.000000e+000 0.000000e+000 -4.559075e-002 -8.019295e-002 -8.820606e-002 6.602376e-002 7.970012e-003 6.963100e-002 -5.250725e-001 
-4.049027e-003 6.799068e-002 0.000000e+000 8.063841e-002 0.000000e+000 0.000000e+000 9.040660e-002 -1.160314e+000 6.780855e-001 2.878398e+000 1.746770e+000 -5.271156e-001 -3.106661e-005 9.033165e-003 0.000000e+000 1.217186e-002 0.000000e+000 0.000000e+000 -4.570526e-002 -8.036632e-002 -8.834181e-002 6.615938e-002 8.036861e-003 6.974209e-002 -5.275362e-001 
-4.051043e-003 6.889124e-002 0.000000e+000 8.185426e-002 0.000000e+000 0.000000e+000 8.583097e-002 -1.168358e+000 6.692454e-001 2.885020e+000 1.747577e+000 -5.201365e-001 -9.196570e-006 8.977405e-003 0.000000e+000 1.214403e-002 0.000000e+000 0.000000e+000 -4.580494e-002 -8.052084e-002 -8.845792e-002 6.627684e-002 8.100433e-003 6.983738e-002 -5.297040e-001 
-4.050857e-003 6.978602e-002 0.000000e+000 8.306703e-002 0.000000e+000 0.000000e+000 8.124612e-002 -1.176417e+000 6.603946e-001 2.891653e+000 1.748390e+000 -5.131487e-001 1.296560e-005 8.917420e-003 0.000000e+000 1.211040e-002 0.000000e+000 0.000000e+000 -4.588953e-002 -8.065627e-002 -8.855431e-002 6.637588e-002 8.160514e-003 6.991679e-002 -5.315694e-001 
-4.048441e-003 7.067459e-002 0.000000e+000 8.427614e-002 0.000000e+000 0.000000e+000 7.665357e-002 -1.184489e+000 6.515352e-001 2.898294e+000 1.749209e+000 -5.061537e-001 3.539640e-005 8.853261e-003 0.000000e+000 1.207096e-002 0.000000e+000 0.000000e+000 -4.595880e-002 -8.077241e-002 -8.863088e-002 6.645630e-002 8.216910e-003 6.998019e-002 -5.331266e-001 
-4.043770e-003 7.155654e-002 0.000000e+000 8.548102e-002 0.000000e+000 0.000000e+000 7.205487e-002 -1.192571e+000 6.426691e-001 2.904943e+000 1.750033e+000 -4.991532e-001 5.807097e-005 8.784989e-003 0.000000e+000 1.202573e-002 0.000000e+000 0.000000e+000 -4.601256e-002 -8.086905e-002 -8.868754e-002 6.651792e-002 8.269450e-003 7.002742e-002 -5.343707e-001 
-4.036820e-003 7.243145e-002 0.000000e+000 8.668110e-002 0.000000e+000 0.000000e+000 6.745158e-002 -1.200662e+000 6.337984e-001 2.911597e+000 1.750862e+000 -4.921488e-001 8.096362e-005 8.712673e-003 0.000000e+000 1.197473e-002 0.000000e+000 0.000000e+000 -4.605064e-002 -8.094600e-002 -8.872430e-002 6.656056e-002 8.317890e-003 7.005868e-002 -5.352973e-001 
-4.027571e-003 7.329894e-002 0.000000e+000 8.787578e-002 0.000000e+000 0.000000e+000 6.284527e-002 -1.208759e+000 6.249249e-001 2.918255e+000 1.751697e+000 -4.851420e-001 1.040462e-004 8.636391e-003 0.000000e+000 1.191798e-002 0.000000e+000 0.000000e+000 -4.607291e-002 -8.100311e-002 -8.874107e-002 6.658412e-002 8.362153e-003 7.007353e-002 -5.359030e-001 
-4.016005e-003 7.415860e-002 0.000000e+000 8.906450e-002 0.000000e+000 0.000000e+000 5.823753e-002 -1.216862e+000 6.160508e-001 2.924913e+000 1.752535e+000 -4.781346e-001 1.272912e-004 8.556233e-003 0.000000e+000 1.185552e-002 0.000000e+000 0.000000e+000 -4.607929e-002 -8.104021e-002 -8.873782e-002 6.658849e-002 8.401999e-003 7.007228e-002 -5.361850e-001 
-4.002108e-003 7.501006e-002 0.000000e+000 9.024670e-002 0.000000e+000 0.000000e+000 5.362995e-002 -1.224967e+000 6.071780e-001 2.931572e+000 1.753377e+000 -4.711281e-001 1.506690e-004 8.472295e-003 0.000000e+000 1.178743e-002 0.000000e+000 0.000000e+000 -4.606970e-002 -8.105718e-002 -8.871459e-002 6.657359e-002 8.437273e-003 7.005494e-002 -5.361416e-001 
-3.985868e-003 7.585294e-002 0.000000e+000 9.142180e-002 0.000000e+000 0.000000e+000 4.902412e-002 -1.233073e+000 5.983086e-001 2.938228e+000 1.754222e+000 -4.641242e-001 1.741486e-004 8.384681e-003 0.000000e+000 1.171375e-002 0.000000e+000 0.000000e+000 -4.604414e-002 -8.105391e-002 -8.867132e-002 6.653940e-002 8.467889e-003 7.002132e-002 -5.357716e-001 
-3.967276e-003 7.668688e-002 0.000000e+000 9.258926e-002 0.000000e+000 0.000000e+000 4.442165e-002 -1.241177e+000 5.894444e-001 2.944879e+000 1.755070e+000 -4.571244e-001 1.976984e-004 8.293506e-003 0.000000e+000 1.163457e-002 0.000000e+000 0.000000e+000 -4.600261e-002 -8.103032e-002 -8.860799e-002 6.648592e-002 8.493746e-003 6.997137e-002 -5.350747e-001 
-3.946327e-003 7.751152e-002 0.000000e+000 9.374853e-002 0.000000e+000 0.000000e+000 3.982413e-002 -1.249278e+000 5.805876e-001 2.951524e+000 1.755921e+000 -4.501305e-001 2.212863e-004 8.198890e-003 0.000000e+000 1.154999e-002 0.000000e+000 0.000000e+000 -4.594515e-002 -8.098633e-002 -8.852464e-002 6.641317e-002 8.514724e-003 6.990518e-002 -5.340517e-001 
-3.923018e-003 7.832654e-002 0.000000e+000 9.489908e-002 0.000000e+000 0.000000e+000 3.523315e-002 -1.257374e+000 5.717402e-001 2.958161e+000 1.756773e+000 -4.431439e-001 2.448792e-004 8.100961e-003 0.000000e+000 1.146008e-002 0.000000e+000 0.000000e+000 -4.587184e-002 -8.092190e-002 -8.842131e-002 6.632121e-002 8.530735e-003 6.982280e-002 -5.327038e-001 
-3.897352e-003 7.913161e-002 0.000000e+000 9.604038e-002 0.000000e+000 0.000000e+000 3.065029e-002 -1.265462e+000 5.629040e-001 2.964788e+000 1.757627e+000 -4.361664e-001 2.684431e-004 7.999854e-003 0.000000e+000 1.136498e-002 0.000000e+000 0.000000e+000 -4.578280e-002 -8.083700e-002 -8.829803e-002 6.621013e-002 8.541713e-003 6.972424e-002 -5.310333e-001 
-3.869332e-003 7.992641e-002 0.000000e+000 9.717191e-002 0.000000e+000 0.000000e+000 2.607711e-002 -1.273540e+000 5.540812e-001 2.971402e+000 1.758481e+000 -4.291996e-001 2.919439e-004 7.895711e-003 0.000000e+000 1.126479e-002 0.000000e+000 0.000000e+000 -4.567816e-002 -8.073161e-002 -8.815485e-002 6.608004e-002 8.547609e-003 6.960957e-002 -5.290433e-001 
-3.838966e-003 8.071066e-002 0.000000e+000 9.829317e-002 0.000000e+000 0.000000e+000 2.151517e-002 -1.281607e+000 5.452737e-001 2.978003e+000 1.759336e+000 -4.222451e-001 3.153466e-004 7.788677e-003 0.000000e+000 1.115965e-002 0.000000e+000 0.000000e+000 -4.555810e-002 -8.060576e-002 -8.799184e-002 6.593109e-002 8.548392e-003 6.947883e-002 -5.267376e-001 
-3.806267e-003 8.148406e-002 0.000000e+000 9.940368e-002 0.000000e+000 0.000000e+000 1.696599e-002 -1.289661e+000 5.364835e-001 2.984588e+000 1.760191e+000 -4.153044e-001 3.386163e-004 7.678906e-003 0.000000e+000 1.104969e-002 0.000000e+000 0.000000e+000 -4.542282e-002 -8.045948e-002 -8.780907e-002 6.576346e-002 8.544050e-003 6.933208e-002 -5.241206e-001 
-3.771249e-003 8.224635e-002 0.000000e+000 1.005030e-001 0.000000e+000 0.000000e+000 1.243110e-002 -1.297699e+000 5.277126e-001 2.991155e+000 1.761045e+000 -4.083792e-001 3.617177e-004 7.566553e-003 0.000000e+000 1.093506e-002 0.000000e+000 0.000000e+000 -4.527256e-002 -8.029283e-002 -8.760661e-002 6.557734e-002 8.534590e-003 6.916938e-002 -5.211978e-001 
-3.733930e-003 8.299729e-002 0.000000e+000 1.015905e-001 0.000000e+000 0.000000e+000 7.911974e-003 -1.305719e+000 5.189629e-001 2.997703e+000 1.761897e+000 -4.014711e-001 3.846154e-004 7.451779e-003 0.000000e+000 1.081592e-002 0.000000e+000 0.000000e+000 -4.510756e-002 -8.010588e-002 -8.738455e-002 6.537297e-002 8.520034e-003 6.899080e-002 -5.179752e-001 
-3.694334e-003 8.373663e-002 0.000000e+000 1.026660e-001 0.000000e+000 0.000000e+000 3.410071e-003 -1.313719e+000 5.102363e-001 3.004229e+000 1.762748e+000 -3.945816e-001 4.072741e-004 7.334749e-003 0.000000e+000 1.069243e-002 0.000000e+000 0.000000e+000 -4.492812e-002 -7.989875e-002 -8.714300e-002 6.515061e-002 8.500425e-003 6.879645e-002 -5.144594e-001 
-3.652485e-003 8.446417e-002 0.000000e+000 1.037289e-001 0.000000e+000 0.000000e+000 -1.073179e-003 -1.321698e+000 5.015349e-001 3.010732e+000 1.763597e+000 -3.877123e-001 4.296588e-004 7.215628e-003 0.000000e+000 1.056476e-002 0.000000e+000 0.000000e+000 -4.473455e-002 -7.967155e-002 -8.688208e-002 6.491051e-002 8.475810e-003 6.858644e-002 -5.106577e-001 
-3.608412e-003 8.517969e-002 0.000000e+000 1.047788e-001 0.000000e+000 0.000000e+000 -5.536378e-003 -1.329653e+000 4.928605e-001 3.017211e+000 1.764443e+000 -3.808648e-001 4.517348e-004 7.094586e-003 0.000000e+000 1.043309e-002 0.000000e+000 0.000000e+000 -4.452716e-002 -7.942440e-002 -8.660195e-002 6.465299e-002 8.446243e-003 6.836098e-002 -5.065781e-001 
-3.562149e-003 8.588303e-002 0.000000e+000 1.058154e-001 0.000000e+000 0.000000e+000 -9.978162e-003 -1.337582e+000 4.842152e-001 3.023662e+000 1.765286e+000 -3.740406e-001 4.734678e-004 6.971793e-003 0.000000e+000 1.029759e-002 0.000000e+000 0.000000e+000 -4.430631e-002 -7.915746e-002 -8.630279e-002 6.437835e-002 8.411802e-003 6.812023e-002 -5.022291e-001 
-3.513731e-003 8.657400e-002 0.000000e+000 1.068382e-001 0.000000e+000 0.000000e+000 -1.439720e-002 -1.345484e+000 4.756006e-001 3.030086e+000 1.766126e+000 -3.672413e-001 4.948239e-004 6.847421e-003 0.000000e+000 1.015845e-002 0.000000e+000 0.000000e+000 -4.407238e-002 -7.887093e-002 -8.598469e-002 6.408694e-002 8.372618e-003 6.786422e-002 -4.976197e-001 
-3.463198e-003 8.725246e-002 0.000000e+000 1.078470e-001 0.000000e+000 0.000000e+000 -1.879222e-002 -1.353355e+000 4.670189e-001 3.036479e+000 1.766961e+000 -3.604683e-001 5.157700e-004 6.721642e-003 0.000000e+000 1.001587e-002 0.000000e+000 0.000000e+000 -4.382575e-002 -7.856501e-002 -8.564775e-002 6.377914e-002 8.328832e-003 6.759301e-002 -4.927592e-001 
-3.410592e-003 8.791829e-002 0.000000e+000 1.088413e-001 0.000000e+000 0.000000e+000 -2.316194e-002 -1.361196e+000 4.584717e-001 3.042841e+000 1.767791e+000 -3.537231e-001 5.362738e-004 6.594627e-003 0.000000e+000 9.870036e-003 0.000000e+000 0.000000e+000 -4.356682e-002 -7.823992e-002 -8.529218e-002 6.345530e-002 8.280568e-003 6.730681e-002 -4.876577e-001 
-3.355959e-003 8.857135e-002 0.000000e+000 1.098209e-001 0.000000e+000 0.000000e+000 -2.750518e-002 -1.369003e+000 4.499610e-001 3.049170e+000 1.768617e+000 -3.470074e-001 5.563044e-004 6.466547e-003 0.000000e+000 9.721155e-003 0.000000e+000 0.000000e+000 -4.329600e-002 -7.789586e-002 -8.491825e-002 6.311581e-002 8.227922e-003 6.700596e-002 -4.823253e-001 
-3.299348e-003 8.921157e-002 0.000000e+000 1.107854e-001 0.000000e+000 0.000000e+000 -3.182076e-002 -1.376774e+000 4.414887e-001 3.055464e+000 1.769437e+000 -3.403224e-001 5.758312e-004 6.337573e-003 0.000000e+000 9.569426e-003 0.000000e+000 0.000000e+000 -4.301373e-002 -7.753310e-002 -8.452614e-002 6.276108e-002 8.171063e-003 6.669061e-002 -4.767727e-001 
-3.240811e-003 8.983884e-002 0.000000e+000 1.117347e-001 0.000000e+000 0.000000e+000 -3.610756e-002 -1.384509e+000 4.330564e-001 3.061721e+000 1.770251e+000 -3.336698e-001 5.948250e-004 6.207871e-003 0.000000e+000 9.415051e-003 0.000000e+000 0.000000e+000 -4.272043e-002 -7.715192e-002 -8.411593e-002 6.239152e-002 8.110219e-003 6.636073e-002 -4.710107e-001 
-3.180402e-003 9.045312e-002 0.000000e+000 1.126683e-001 0.000000e+000 0.000000e+000 -4.036450e-002 -1.392204e+000 4.246661e-001 3.067942e+000 1.771059e+000 -3.270508e-001 6.132581e-004 6.077608e-003 0.000000e+000 9.258238e-003 0.000000e+000 0.000000e+000 -4.241655e-002 -7.675262e-002 -8.368786e-002 6.200757e-002 8.045556e-003 6.601657e-002 -4.650503e-001 
-3.118178e-003 9.105435e-002 0.000000e+000 1.135862e-001 0.000000e+000 0.000000e+000 -4.459053e-002 -1.399859e+000 4.163194e-001 3.074123e+000 1.771860e+000 -3.204669e-001 6.311040e-004 5.946947e-003 0.000000e+000 9.099191e-003 0.000000e+000 0.000000e+000 -4.210254e-002 -7.633543e-002 -8.324231e-002 6.160963e-002 7.977188e-003 6.565861e-002 -4.589029e-001 
-3.054201e-003 9.164250e-002 0.000000e+000 1.144881e-001 0.000000e+000 0.000000e+000 -4.878468e-002 -1.407471e+000 4.080182e-001 3.080263e+000 1.772654e+000 -3.139195e-001 6.483376e-004 5.816046e-003 0.000000e+000 8.938118e-003 0.000000e+000 0.000000e+000 -4.177885e-002 -7.590072e-002 -8.277937e-002 6.119817e-002 7.905384e-003 6.528680e-002 -4.525798e-001 
-2.988532e-003 9.221756e-002 0.000000e+000 1.153738e-001 0.000000e+000 0.000000e+000 -5.294600e-002 -1.415038e+000 3.997641e-001 3.086362e+000 1.773441e+000 -3.074100e-001 6.649351e-004 5.685061e-003 0.000000e+000 8.775225e-003 0.000000e+000 0.000000e+000 -4.144593e-002 -7.544883e-002 -8.229920e-002 6.077363e-002 7.830380e-003 6.490126e-002 -4.460926e-001 
-2.921236e-003 9.277952e-002 0.000000e+000 1.162431e-001 0.000000e+000 0.000000e+000 -5.707358e-002 -1.422560e+000 3.915589e-001 3.092417e+000 1.774220e+000 -3.009397e-001 6.808748e-004 5.554146e-003 0.000000e+000 8.610718e-003 0.000000e+000 0.000000e+000 -4.110424e-002 -7.498004e-002 -8.180228e-002 6.033644e-002 7.752290e-003 6.450256e-002 -4.394526e-001 
-2.852380e-003 9.332839e-002 0.000000e+000 1.170959e-001 0.000000e+000 0.000000e+000 -6.116657e-002 -1.430034e+000 3.834042e-001 3.098429e+000 1.774991e+000 -2.945099e-001 6.961363e-004 5.423446e-003 0.000000e+000 8.444800e-003 0.000000e+000 0.000000e+000 -4.075423e-002 -7.449472e-002 -8.128871e-002 5.988707e-002 7.671390e-003 6.409071e-002 -4.326716e-001 
-2.782032e-003 9.386422e-002 0.000000e+000 1.179320e-001 0.000000e+000 0.000000e+000 -6.522416e-002 -1.437458e+000 3.753017e-001 3.104394e+000 1.775754e+000 -2.881220e-001 7.107007e-004 5.293105e-003 0.000000e+000 8.277676e-003 0.000000e+000 0.000000e+000 -4.039635e-002 -7.399327e-002 -8.075866e-002 5.942596e-002 7.587943e-003 6.366580e-002 -4.257608e-001 
-2.710263e-003 9.438703e-002 0.000000e+000 1.187514e-001 0.000000e+000 0.000000e+000 -6.924559e-002 -1.444832e+000 3.672530e-001 3.110313e+000 1.776509e+000 -2.817772e-001 7.245514e-004 5.163260e-003 0.000000e+000 8.109544e-003 0.000000e+000 0.000000e+000 -4.003103e-002 -7.347597e-002 -8.021268e-002 5.895355e-002 7.502055e-003 6.322848e-002 -4.187317e-001 
-2.637146e-003 9.489689e-002 0.000000e+000 1.195539e-001 0.000000e+000 0.000000e+000 -7.323013e-002 -1.452153e+000 3.592597e-001 3.116185e+000 1.777254e+000 -2.754767e-001 7.376731e-004 5.034045e-003 0.000000e+000 7.940603e-003 0.000000e+000 0.000000e+000 -3.965872e-002 -7.294328e-002 -7.965079e-002 5.847030e-002 7.414054e-003 6.277862e-002 -4.115955e-001 
-2.562754e-003 9.539387e-002 0.000000e+000 1.203395e-001 0.000000e+000 0.000000e+000 -7.717711e-002 -1.459420e+000 3.513234e-001 3.122007e+000 1.777991e+000 -2.692219e-001 7.500524e-004 4.905585e-003 0.000000e+000 7.771045e-003 0.000000e+000 0.000000e+000 -3.927984e-002 -7.239555e-002 -7.907333e-002 5.797664e-002 7.324137e-003 6.231656e-002 -4.043633e-001 
-2.487161e-003 9.587804e-002 0.000000e+000 1.211081e-001 0.000000e+000 0.000000e+000 -8.108589e-002 -1.466632e+000 3.434455e-001 3.127780e+000 1.778719e+000 -2.630138e-001 7.616781e-004 4.778003e-003 0.000000e+000 7.601063e-003 0.000000e+000 0.000000e+000 -3.889481e-002 -7.183313e-002 -7.848075e-002 5.747300e-002 7.232462e-003 6.184279e-002 -3.970460e-001 
-2.410443e-003 9.634950e-002 0.000000e+000 1.218597e-001 0.000000e+000 0.000000e+000 -8.495588e-002 -1.473786e+000 3.356277e-001 3.133501e+000 1.779438e+000 -2.568537e-001 7.725402e-004 4.651414e-003 0.000000e+000 7.430842e-003 0.000000e+000 0.000000e+000 -3.850404e-002 -7.125649e-002 -7.787305e-002 5.695984e-002 7.139366e-003 6.135713e-002 -3.896542e-001 
-2.332678e-003 9.680836e-002 0.000000e+000 1.225943e-001 0.000000e+000 0.000000e+000 -8.878652e-002 -1.480882e+000 3.278714e-001 3.139171e+000 1.780147e+000 -2.507427e-001 7.826312e-004 4.525928e-003 0.000000e+000 7.260565e-003 0.000000e+000 0.000000e+000 -3.810791e-002 -7.066593e-002 -7.725085e-002 5.643753e-002 7.044929e-003 6.086031e-002 -3.821984e-001 
-2.253943e-003 9.725473e-002 0.000000e+000 1.233118e-001 0.000000e+000 0.000000e+000 -9.257730e-002 -1.487919e+000 3.201780e-001 3.144789e+000 1.780847e+000 -2.446820e-001 7.919447e-004 4.401648e-003 0.000000e+000 7.090408e-003 0.000000e+000 0.000000e+000 -3.770681e-002 -7.006194e-002 -7.661420e-002 5.590652e-002 6.949470e-003 6.035223e-002 -3.746887e-001 
-2.174315e-003 9.768873e-002 0.000000e+000 1.240124e-001 0.000000e+000 0.000000e+000 -9.632773e-002 -1.494894e+000 3.125490e-001 3.150352e+000 1.781537e+000 -2.386726e-001 8.004768e-004 4.278673e-003 0.000000e+000 6.920544e-003 0.000000e+000 0.000000e+000 -3.730111e-002 -6.944485e-002 -7.596354e-002 5.536720e-002 6.853131e-003 5.983334e-002 -3.671350e-001 
-2.093874e-003 9.811051e-002 0.000000e+000 1.246959e-001 0.000000e+000 0.000000e+000 -1.000374e-001 -1.501808e+000 3.049858e-001 3.155862e+000 1.782217e+000 -2.327157e-001 8.082250e-004 4.157093e-003 0.000000e+000 6.751141e-003 0.000000e+000 0.000000e+000 -3.689115e-002 -6.881509e-002 -7.529918e-002 5.481994e-002 6.756113e-003 5.930389e-002 -3.595467e-001 
-2.012697e-003 9.852020e-002 0.000000e+000 1.253626e-001 0.000000e+000 0.000000e+000 -1.037058e-001 -1.508657e+000 2.974896e-001 3.161316e+000 1.782888e+000 -2.268122e-001 8.151884e-004 4.036994e-003 0.000000e+000 6.582360e-003 0.000000e+000 0.000000e+000 -3.647726e-002 -6.817307e-002 -7.462133e-002 5.426515e-002 6.658645e-003 5.876401e-002 -3.519330e-001 
-1.930862e-003 9.891796e-002 0.000000e+000 1.260124e-001 0.000000e+000 0.000000e+000 -1.073327e-001 -1.515442e+000 2.900620e-001 3.166715e+000 1.783549e+000 -2.209632e-001 8.213684e-004 3.918457e-003 0.000000e+000 6.414357e-003 0.000000e+000 0.000000e+000 -3.605977e-002 -6.751914e-002 -7.393053e-002 5.370316e-002 6.560819e-003 5.821426e-002 -3.443029e-001 
-1.848449e-003 9.930394e-002 0.000000e+000 1.266455e-001 0.000000e+000 0.000000e+000 -1.109177e-001 -1.522160e+000 2.827040e-001 3.172057e+000 1.784200e+000 -2.151697e-001 8.267673e-004 3.801554e-003 0.000000e+000 6.247282e-003 0.000000e+000 0.000000e+000 -3.563897e-002 -6.685376e-002 -7.322680e-002 5.313434e-002 6.462917e-003 5.765451e-002 -3.366647e-001 
-1.765535e-003 9.967833e-002 0.000000e+000 1.272619e-001 0.000000e+000 0.000000e+000 -1.144604e-001 -1.528812e+000 2.754170e-001 3.177341e+000 1.784842e+000 -2.094326e-001 8.313896e-004 3.686352e-003 0.000000e+000 6.081280e-003 0.000000e+000 0.000000e+000 -3.521513e-002 -6.617724e-002 -7.251082e-002 5.255902e-002 6.364962e-003 5.708549e-002 -3.290266e-001 
-1.682197e-003 1.000413e-001 0.000000e+000 1.278618e-001 0.000000e+000 0.000000e+000 -1.179606e-001 -1.535396e+000 2.682022e-001 3.182568e+000 1.785473e+000 -2.037529e-001 8.352410e-004 3.572915e-003 0.000000e+000 5.916487e-003 0.000000e+000 0.000000e+000 -3.478854e-002 -6.549007e-002 -7.178255e-002 5.197753e-002 6.267240e-003 5.650698e-002 -3.213964e-001 
-1.598512e-003 1.003930e-001 0.000000e+000 1.284453e-001 0.000000e+000 0.000000e+000 -1.214180e-001 -1.541910e+000 2.610609e-001 3.187737e+000 1.786095e+000 -1.981315e-001 8.383289e-004 3.461298e-003 0.000000e+000 5.753036e-003 0.000000e+000 0.000000e+000 -3.435942e-002 -6.479251e-002 -7.104271e-002 5.139017e-002 6.169736e-003 5.591977e-002 -3.137814e-001 
-1.514556e-003 1.007336e-001 0.000000e+000 1.290125e-001 0.000000e+000 0.000000e+000 -1.248324e-001 -1.548354e+000 2.539941e-001 3.192846e+000 1.786707e+000 -1.925693e-001 8.406620e-004 3.351551e-003 0.000000e+000 5.591053e-003 0.000000e+000 0.000000e+000 -3.392800e-002 -6.408506e-002 -7.029124e-002 5.079723e-002 6.072720e-003 5.532362e-002 -3.061887e-001 
-1.430404e-003 1.010633e-001 0.000000e+000 1.295635e-001 0.000000e+000 0.000000e+000 -1.282036e-001 -1.554726e+000 2.470030e-001 3.197896e+000 1.787310e+000 -1.870671e-001 8.422504e-004 3.243721e-003 0.000000e+000 5.430657e-003 0.000000e+000 0.000000e+000 -3.349449e-002 -6.336798e-002 -6.952887e-002 5.019899e-002 5.976146e-003 5.471930e-002 -2.986250e-001 
-1.346131e-003 1.013824e-001 0.000000e+000 1.300986e-001 0.000000e+000 0.000000e+000 -1.315313e-001 -1.561027e+000 2.400887e-001 3.202886e+000 1.787903e+000 -1.816257e-001 8.431053e-004 3.137848e-003 0.000000e+000 5.271960e-003 0.000000e+000 0.000000e+000 -3.305909e-002 -6.264174e-002 -6.875555e-002 4.959573e-002 5.880260e-003 5.410658e-002 -2.910965e-001 
-1.261807e-003 1.016910e-001 0.000000e+000 1.306180e-001 0.000000e+000 0.000000e+000 -1.348153e-001 -1.567255e+000 2.332522e-001 3.207815e+000 1.788486e+000 -1.762460e-001 8.432394e-004 3.033965e-003 0.000000e+000 5.115070e-003 0.000000e+000 0.000000e+000 -3.262194e-002 -6.190659e-002 -6.797201e-002 4.898767e-002 5.784991e-003 5.348624e-002 -2.836092e-001 
